dd_Smed_v6_5942_0,524.6977140690898,dd_Smed_v6_213_0
dd_Smed_v6_5942_0,186.7337204578063,dd_Smed_v6_2109_1
dd_Smed_v6_5942_0,404.9603934257393,dd_Smed_v6_3549_0
dd_Smed_v6_5942_0,197.76526269409786,dd_Smed_v6_3792_0
dd_Smed_v6_5942_0,250.6451235741841,dd_Smed_v6_1740_0
dd_Smed_v6_5942_0,395.14325680583664,dd_Smed_v6_12328_0
dd_Smed_v6_5942_0,259.3032358513157,dd_Smed_v6_1794_0
dd_Smed_v6_5942_0,359.3792376092797,dd_Smed_v6_5563_0
dd_Smed_v6_5942_0,250.17150241179232,dd_Smed_v6_1265_0
dd_Smed_v6_5942_0,311.6247808021959,dd_Smed_v6_5905_0
dd_Smed_v6_5942_0,189.89429552083914,dd_Smed_v6_6626_0
dd_Smed_v6_5942_0,513.8471123993822,dd_Smed_v6_478_0
dd_Smed_v6_5942_0,186.29207150370945,dd_Smed_v6_1305_0
dd_Smed_v6_5942_0,218.73428848589813,dd_Smed_v6_494_0
dd_Smed_v6_5942_0,289.30776877812593,dd_Smed_v6_3409_0
dd_Smed_v6_5942_0,216.72917624863604,dd_Smed_v6_2946_0
dd_Smed_v6_5942_0,242.7689144193859,dd_Smed_v6_250_0
dd_Smed_v6_5942_0,183.66570410837912,dd_Smed_v6_418_0
dd_Smed_v6_5942_0,249.29938974446895,dd_Smed_v6_409_0
dd_Smed_v6_5942_0,214.8856208767548,dd_Smed_v6_3569_0
dd_Smed_v6_5942_0,242.41149913874128,dd_Smed_v6_2027_0
dd_Smed_v6_5942_0,257.84234541297417,dd_Smed_v6_17734_0
dd_Smed_v6_5942_0,574.0311892192564,dd_Smed_v6_363_0
dd_Smed_v6_5942_0,423.5703207241196,dd_Smed_v6_183_0
dd_Smed_v6_5942_0,385.2495016922392,dd_Smed_v6_69_0
dd_Smed_v6_5942_0,285.2594091334436,dd_Smed_v6_415_0
dd_Smed_v6_5942_0,239.14198715157215,dd_Smed_v6_9502_0
dd_Smed_v6_5942_0,292.4163432291045,dd_Smed_v6_61_0
dd_Smed_v6_5942_0,298.25453784721293,dd_Smed_v6_6596_0
dd_Smed_v6_5942_0,305.21400815450124,dd_Smed_v6_3665_0
dd_Smed_v6_5942_0,499.7231892497814,dd_Smed_v6_332_0
dd_Smed_v6_5942_0,498.8991719575884,dd_Smed_v6_3935_0
dd_Smed_v6_5942_0,214.34071773251034,dd_Smed_v6_8111_0
dd_Smed_v6_5942_0,182.64256385357862,dd_Smed_v6_3107_0
dd_Smed_v6_5942_0,253.2470921495184,dd_Smed_v6_1131_0
dd_Smed_v6_5942_0,337.05201463133596,dd_Smed_v6_616_0
dd_Smed_v6_5942_0,289.44469748819654,dd_Smed_v6_3572_0
dd_Smed_v6_5942_0,255.79536744724874,dd_Smed_v6_4020_0
dd_Smed_v6_5942_0,205.9913657314096,dd_Smed_v6_429_0
dd_Smed_v6_5942_0,179.00319425348235,dd_Smed_v6_2032_0
dd_Smed_v6_5942_0,252.5019662217311,dd_Smed_v6_641_0
dd_Smed_v6_5942_0,182.2927914745271,dd_Smed_v6_8641_0
dd_Smed_v6_5942_0,223.81961421312792,dd_Smed_v6_18079_0
dd_Smed_v6_19859_0,32.30681705149204,dd_Smed_v6_21837_0
dd_Smed_v6_19859_0,26.85540722287822,dd_Smed_v6_60472_0
dd_Smed_v6_19859_0,122.76095137651185,dd_Smed_v6_14386_0
dd_Smed_v6_19859_0,48.94487291327862,dd_Smed_v6_16395_0
dd_Smed_v6_19859_0,26.833069896485096,dd_Smed_v6_12443_0
dd_Smed_v6_19859_0,64.4623246220401,dd_Smed_v6_19756_0
dd_Smed_v6_19859_0,44.90337483373998,dd_Smed_v6_21541_0
dd_Smed_v6_19859_0,32.196858491188436,dd_Smed_v6_13093_0
dd_Smed_v6_19859_0,48.45201925157102,dd_Smed_v6_359_0
dd_Smed_v6_19859_0,55.47373910806796,dd_Smed_v6_337_0
dd_Smed_v6_19859_0,26.73850886929946,dd_Smed_v6_34931_0
dd_Smed_v6_19859_0,88.11791987581671,dd_Smed_v6_13774_0
dd_Smed_v6_19859_0,37.03245684069557,dd_Smed_v6_13403_0
dd_Smed_v6_19859_0,54.80242239456918,dd_Smed_v6_8376_0
dd_Smed_v6_19859_0,33.51934963756097,dd_Smed_v6_9711_0
dd_Smed_v6_19859_0,42.29213695503054,dd_Smed_v6_13534_0
dd_Smed_v6_19859_0,26.12821960934324,dd_Smed_v6_27885_0
dd_Smed_v6_19859_0,34.90892187928855,dd_Smed_v6_44453_0
dd_Smed_v6_19859_0,41.37316054190373,dd_Smed_v6_11836_0
dd_Smed_v6_19859_0,26.34303976815322,dd_Smed_v6_9646_0
dd_Smed_v6_19859_0,37.995050761407754,dd_Smed_v6_53992_0
dd_Smed_v6_19859_0,48.62338023088073,dd_Smed_v6_15032_0
dd_Smed_v6_19859_0,59.539526051416324,dd_Smed_v6_19998_0
dd_Smed_v6_19859_0,42.42759657007823,dd_Smed_v6_11380_0
dd_Smed_v6_19859_0,26.490082666557633,dd_Smed_v6_14141_0
dd_Smed_v6_19859_0,30.74503747912754,dd_Smed_v6_14751_0
dd_Smed_v6_19859_0,42.50065819606078,dd_Smed_v6_588_0
dd_Smed_v6_19859_0,92.20208673276056,dd_Smed_v6_6839_0
dd_Smed_v6_19859_0,26.29491338445393,dd_Smed_v6_18197_0
dd_Smed_v6_19859_0,34.78854407602684,dd_Smed_v6_11702_0
dd_Smed_v6_19859_0,53.763869633544765,dd_Smed_v6_30057_0
dd_Smed_v6_8939_0,41.01625271595064,dd_Smed_v6_6126_0
dd_Smed_v6_8939_0,49.10889786540159,dd_Smed_v6_300_0
dd_Smed_v6_8939_0,73.57696434986632,dd_Smed_v6_46254_0
dd_Smed_v6_8939_0,42.03275493245968,dd_Smed_v6_9070_0
dd_Smed_v6_8939_0,38.103270181007815,dd_Smed_v6_8456_0
dd_Smed_v6_8939_0,38.448205337307535,dd_Smed_v6_1947_0
dd_Smed_v6_8939_0,45.7775185495594,dd_Smed_v6_3628_0
dd_Smed_v6_8939_0,70.88695101378872,dd_Smed_v6_2004_0
dd_Smed_v6_8939_0,62.61297010042606,dd_Smed_v6_17075_0
dd_Smed_v6_8939_0,39.37139499639299,dd_Smed_v6_8979_0
dd_Smed_v6_8939_0,42.42827071943695,dd_Smed_v6_23571_0
dd_Smed_v6_8939_0,56.78523815260995,dd_Smed_v6_1440_0
dd_Smed_v6_8939_0,38.43507068454888,dd_Smed_v6_6976_0
dd_Smed_v6_8939_0,38.78078112249354,dd_Smed_v6_7480_0
dd_Smed_v6_5543_0,71.36150202569948,dd_Smed_v6_1572_0
dd_Smed_v6_5543_0,77.78497879949316,dd_Smed_v6_5674_0
dd_Smed_v6_5543_0,58.08624340680836,dd_Smed_v6_10908_0
dd_Smed_v6_5543_0,62.25093275766069,dd_Smed_v6_25884_0
dd_Smed_v6_5543_0,45.73621480460635,dd_Smed_v6_80731_0
dd_Smed_v6_5543_0,132.2029078762644,dd_Smed_v6_7015_0
dd_Smed_v6_5543_0,79.24537195339612,dd_Smed_v6_15260_0
dd_Smed_v6_5543_0,52.126233363386575,dd_Smed_v6_48955_0
dd_Smed_v6_5543_0,60.843288985840694,dd_Smed_v6_22775_0
dd_Smed_v6_5543_0,57.47063848225171,dd_Smed_v6_6388_0
dd_Smed_v6_5543_0,55.36858894716185,dd_Smed_v6_19563_0
dd_Smed_v6_5543_0,67.67210467805906,dd_Smed_v6_7427_0
dd_Smed_v6_5543_0,60.242967941336204,dd_Smed_v6_9982_0
dd_Smed_v6_5543_0,60.12205277190144,dd_Smed_v6_7032_0
dd_Smed_v6_5543_0,72.3156997510817,dd_Smed_v6_12390_0
dd_Smed_v6_5543_0,80.05068024353876,dd_Smed_v6_4203_0
dd_Smed_v6_5543_0,73.40407095756963,dd_Smed_v6_16046_0
dd_Smed_v6_5543_0,47.09621718973891,dd_Smed_v6_5364_0
dd_Smed_v6_5543_0,58.6864153298048,dd_Smed_v6_9335_0
dd_Smed_v6_5543_0,48.36017813805857,dd_Smed_v6_13301_0
dd_Smed_v6_2442_0,192.57689657553192,dd_Smed_v6_6912_0
dd_Smed_v6_2442_0,220.78594428184752,dd_Smed_v6_213_0
dd_Smed_v6_2442_0,160.2537186404492,dd_Smed_v6_644_0
dd_Smed_v6_2442_0,233.41379466496093,dd_Smed_v6_9565_0
dd_Smed_v6_2442_0,196.93250657537124,dd_Smed_v6_3549_0
dd_Smed_v6_2442_0,219.08225941124022,dd_Smed_v6_1740_0
dd_Smed_v6_2442_0,178.33503981988534,dd_Smed_v6_990_0
dd_Smed_v6_2442_0,149.23502167184924,dd_Smed_v6_702_0
dd_Smed_v6_2442_0,167.47854650804257,dd_Smed_v6_639_1
dd_Smed_v6_2442_0,143.57966942343919,dd_Smed_v6_5905_0
dd_Smed_v6_2442_0,183.30627776853436,dd_Smed_v6_361_0
dd_Smed_v6_2442_0,148.15111505778395,dd_Smed_v6_2554_0
dd_Smed_v6_2442_0,246.32997944708026,dd_Smed_v6_478_0
dd_Smed_v6_2442_0,173.23287808137547,dd_Smed_v6_510_0
dd_Smed_v6_2442_0,204.02322537139997,dd_Smed_v6_6915_0
dd_Smed_v6_2442_0,140.31024460339458,dd_Smed_v6_3747_0
dd_Smed_v6_2442_0,164.59377475348398,dd_Smed_v6_2736_0
dd_Smed_v6_2442_0,165.58360690765983,dd_Smed_v6_2197_0
dd_Smed_v6_2442_0,160.09316663869993,dd_Smed_v6_409_0
dd_Smed_v6_2442_0,208.52355922744704,dd_Smed_v6_3569_0
dd_Smed_v6_2442_0,193.97814986902964,dd_Smed_v6_832_0
dd_Smed_v6_2442_0,143.12823354644988,dd_Smed_v6_3725_0
dd_Smed_v6_2442_0,155.21787497836036,dd_Smed_v6_4427_0
dd_Smed_v6_2442_0,187.95391396413893,dd_Smed_v6_363_0
dd_Smed_v6_2442_0,150.6528979347376,dd_Smed_v6_183_0
dd_Smed_v6_2442_0,176.3716539099921,dd_Smed_v6_69_0
dd_Smed_v6_2442_0,214.72077862601023,dd_Smed_v6_415_0
dd_Smed_v6_2442_0,186.08073715219302,dd_Smed_v6_177_0
dd_Smed_v6_2442_0,153.73574964225006,dd_Smed_v6_1579_0
dd_Smed_v6_2442_0,205.63452002136594,dd_Smed_v6_61_0
dd_Smed_v6_2442_0,195.78461981772352,dd_Smed_v6_3665_0
dd_Smed_v6_2442_0,145.9603797731092,dd_Smed_v6_7213_0
dd_Smed_v6_2442_0,271.39420735200434,dd_Smed_v6_332_0
dd_Smed_v6_2442_0,158.9236671230239,dd_Smed_v6_840_0
dd_Smed_v6_2442_0,204.24100670067077,dd_Smed_v6_10_0
dd_Smed_v6_2442_0,137.4539409470389,dd_Smed_v6_3572_0
dd_Smed_v6_2442_0,152.53285318609113,dd_Smed_v6_10722_0
dd_Smed_v6_2442_0,153.37701107132452,dd_Smed_v6_5884_0
dd_Smed_v6_2442_0,219.80583539293906,dd_Smed_v6_1355_0
dd_Smed_v6_2442_0,208.51384173595153,dd_Smed_v6_508_0
dd_Smed_v6_2442_0,138.65502081049172,dd_Smed_v6_459_0
dd_Smed_v6_2442_0,174.68803684180864,dd_Smed_v6_232_0
dd_Smed_v6_2442_0,236.44784402590233,dd_Smed_v6_5321_0
dd_Smed_v6_2442_0,156.10883801602512,dd_Smed_v6_1021_0
dd_Smed_v6_2442_0,146.7381225223543,dd_Smed_v6_1244_0
dd_Smed_v6_8848_0,19.65110166970955,dd_Smed_v6_83279_0
dd_Smed_v6_8848_0,21.49089164328476,dd_Smed_v6_5179_0
dd_Smed_v6_8848_0,27.178212764043888,dd_Smed_v6_6123_0
dd_Smed_v6_8848_0,24.676949781555393,dd_Smed_v6_29791_0
dd_Smed_v6_8848_0,25.461079214528816,dd_Smed_v6_11307_0
dd_Smed_v6_8848_0,23.163754766649824,dd_Smed_v6_34670_0
dd_Smed_v6_8848_0,20.387726288381927,dd_Smed_v6_58776_0
dd_Smed_v6_8848_0,22.842986547233405,dd_Smed_v6_798_0
dd_Smed_v6_8848_0,23.121746681655377,dd_Smed_v6_69521_0
dd_Smed_v6_8848_0,19.400881736066804,dd_Smed_v6_86005_0
dd_Smed_v6_8848_0,24.03747139598308,dd_Smed_v6_74717_0
dd_Smed_v6_8848_0,26.377798665736613,dd_Smed_v6_37394_0
dd_Smed_v6_8848_0,23.65950077715256,dd_Smed_v6_79595_0
dd_Smed_v6_8848_0,33.90529303797699,dd_Smed_v6_24473_0
dd_Smed_v6_8848_0,19.67352147374162,dd_Smed_v6_32291_0
dd_Smed_v6_8848_0,19.393953751136756,dd_Smed_v6_4484_0
dd_Smed_v6_8848_0,20.498374054035647,dd_Smed_v6_91166_0
dd_Smed_v6_8848_0,20.584164408331485,dd_Smed_v6_21154_0
dd_Smed_v6_8848_0,102.23929714728915,dd_Smed_v6_13260_0
dd_Smed_v6_8848_0,19.6514751644548,dd_Smed_v6_26348_0
dd_Smed_v6_8848_0,21.24311110669015,dd_Smed_v6_45046_0
dd_Smed_v6_8848_0,24.026849966983267,dd_Smed_v6_80123_0
dd_Smed_v6_8848_0,26.637130702631502,dd_Smed_v6_4358_0
dd_Smed_v6_8848_0,22.67634320116299,dd_Smed_v6_48060_0
dd_Smed_v6_8848_0,19.83319744641093,dd_Smed_v6_74368_0
dd_Smed_v6_8848_0,27.9604981219291,dd_Smed_v6_4101_0
dd_Smed_v6_8848_0,19.734307942088407,dd_Smed_v6_42596_0
dd_Smed_v6_48508_0,48.19587304755387,dd_Smed_v6_14386_0
dd_Smed_v6_48508_0,42.02763781738992,dd_Smed_v6_12176_0
dd_Smed_v6_48508_0,73.40251074732053,dd_Smed_v6_4075_0
dd_Smed_v6_48508_0,46.993211920267065,dd_Smed_v6_4147_0
dd_Smed_v6_48508_0,79.44145025840457,dd_Smed_v6_40080_0
dd_Smed_v6_48508_0,35.5907935407924,dd_Smed_v6_4316_0
dd_Smed_v6_48508_0,55.49781182189517,dd_Smed_v6_15962_0
dd_Smed_v6_48508_0,34.3748522799461,dd_Smed_v6_7278_0
dd_Smed_v6_48508_0,54.47600873199496,dd_Smed_v6_2683_0
dd_Smed_v6_48508_0,102.81537986039972,dd_Smed_v6_3852_0
dd_Smed_v6_48508_0,83.25520021706217,dd_Smed_v6_8276_0
dd_Smed_v6_48508_0,38.82296633357546,dd_Smed_v6_11136_0
dd_Smed_v6_48508_0,42.90956397684181,dd_Smed_v6_9281_0
dd_Smed_v6_48508_0,58.76457291290416,dd_Smed_v6_10017_0
dd_Smed_v6_48508_0,92.92127900170124,dd_Smed_v6_24446_0
dd_Smed_v6_48508_0,139.4686149719307,dd_Smed_v6_1257_0
dd_Smed_v6_48508_0,39.889780176146864,dd_Smed_v6_16541_0
dd_Smed_v6_48508_0,64.71296214531765,dd_Smed_v6_7038_0
dd_Smed_v6_48508_0,52.63908123833276,dd_Smed_v6_11468_0
dd_Smed_v6_48508_0,34.83853193281832,dd_Smed_v6_15762_0
dd_Smed_v6_48508_0,35.96301427012792,dd_Smed_v6_15091_0
dd_Smed_v6_48508_0,89.87351412171661,dd_Smed_v6_5846_0
dd_Smed_v6_48508_0,34.12814092646468,dd_Smed_v6_27418_0
dd_Smed_v6_48508_0,33.55241171849791,dd_Smed_v6_20493_0
dd_Smed_v6_48508_0,56.31396306283732,dd_Smed_v6_7977_0
dd_Smed_v6_48508_0,133.78747693418183,dd_Smed_v6_8717_0
dd_Smed_v6_48508_0,36.68965034264552,dd_Smed_v6_36647_0
dd_Smed_v6_48508_0,56.57454879665038,dd_Smed_v6_4743_0
dd_Smed_v6_48508_0,33.73092269927732,dd_Smed_v6_4772_0
dd_Smed_v6_48508_0,37.3377298379705,dd_Smed_v6_2075_0
dd_Smed_v6_48508_0,33.34032804047559,dd_Smed_v6_6604_0
dd_Smed_v6_14326_0,88.2579335289802,dd_Smed_v6_9284_0
dd_Smed_v6_14326_0,115.49819786140826,dd_Smed_v6_11217_0
dd_Smed_v6_14326_0,81.79768769611444,dd_Smed_v6_12031_0
dd_Smed_v6_14326_0,64.09809914143901,dd_Smed_v6_8349_0
dd_Smed_v6_14326_0,70.52200855273843,dd_Smed_v6_20304_0
dd_Smed_v6_14326_0,73.02210117391661,dd_Smed_v6_12104_0
dd_Smed_v6_14326_0,76.37482212150353,dd_Smed_v6_11168_0
dd_Smed_v6_14326_0,102.08015302931432,dd_Smed_v6_38424_0
dd_Smed_v6_14326_0,65.42951088614286,dd_Smed_v6_55797_0
dd_Smed_v6_14326_0,75.01458357505068,dd_Smed_v6_48708_0
dd_Smed_v6_14326_0,83.62177954107945,dd_Smed_v6_1974_0
dd_Smed_v6_14326_0,107.8544895568332,dd_Smed_v6_9372_0
dd_Smed_v6_14326_0,64.05510854693942,dd_Smed_v6_4450_0
dd_Smed_v6_14326_0,72.90117946911,dd_Smed_v6_5637_0
dd_Smed_v6_14326_0,66.78014298063101,dd_Smed_v6_5131_0
dd_Smed_v6_14326_0,81.1281995339229,dd_Smed_v6_13596_0
dd_Smed_v6_14326_0,72.0674604104295,dd_Smed_v6_8100_0
dd_Smed_v6_14326_0,69.31467122841448,dd_Smed_v6_12795_0
dd_Smed_v6_14326_0,106.08392752016164,dd_Smed_v6_13972_0
dd_Smed_v6_14326_0,151.17116392959556,dd_Smed_v6_8249_0
dd_Smed_v6_14326_0,128.22273529715662,dd_Smed_v6_29750_0
dd_Smed_v6_14326_0,63.985949239920686,dd_Smed_v6_13218_0
dd_Smed_v6_14326_0,64.48924170160187,dd_Smed_v6_13827_0
dd_Smed_v6_12274_0,82.60967590902285,dd_Smed_v6_7079_0
dd_Smed_v6_12274_0,57.615322431052775,dd_Smed_v6_891_0
dd_Smed_v6_12274_0,59.9896850733135,dd_Smed_v6_3732_0
dd_Smed_v6_12274_0,98.23596568051836,dd_Smed_v6_1193_0
dd_Smed_v6_12274_0,69.2722945929817,dd_Smed_v6_5722_0
dd_Smed_v6_12274_0,76.3266855553077,dd_Smed_v6_9617_0
dd_Smed_v6_12274_0,101.42516936815633,dd_Smed_v6_4191_0
dd_Smed_v6_12274_0,133.45320668878705,dd_Smed_v6_9313_0
dd_Smed_v6_12274_0,62.82125131479457,dd_Smed_v6_10173_0
dd_Smed_v6_12274_0,70.77394718542027,dd_Smed_v6_6464_0
dd_Smed_v6_12274_0,77.99838175228255,dd_Smed_v6_4463_0
dd_Smed_v6_12274_0,108.24446313756806,dd_Smed_v6_2658_0
dd_Smed_v6_12274_0,96.50836962102396,dd_Smed_v6_650_0
dd_Smed_v6_12274_0,87.4205345170088,dd_Smed_v6_9233_0
dd_Smed_v6_12274_0,75.4919470415093,dd_Smed_v6_137_0
dd_Smed_v6_12274_0,68.54168469298905,dd_Smed_v6_4472_0
dd_Smed_v6_12274_0,124.45145870168987,dd_Smed_v6_9990_0
dd_Smed_v6_12274_0,129.32892856390697,dd_Smed_v6_3843_0
dd_Smed_v6_12274_0,102.46464585842936,dd_Smed_v6_10562_0
dd_Smed_v6_12274_0,69.62643475731551,dd_Smed_v6_9977_0
dd_Smed_v6_12274_0,76.3377130183387,dd_Smed_v6_2279_0
dd_Smed_v6_12274_0,87.7722709916002,dd_Smed_v6_708_0
dd_Smed_v6_12274_0,82.80985031995787,dd_Smed_v6_11958_0
dd_Smed_v6_12274_0,61.89466830114069,dd_Smed_v6_10573_0
dd_Smed_v6_12274_0,85.03617248185407,dd_Smed_v6_2676_0
dd_Smed_v6_12274_0,87.5004262999382,dd_Smed_v6_3175_0
dd_Smed_v6_12274_0,114.98904287632897,dd_Smed_v6_3933_0
dd_Smed_v6_12274_0,82.05595004805619,dd_Smed_v6_9279_0
dd_Smed_v6_12274_0,71.76142536388399,dd_Smed_v6_595_0
dd_Smed_v6_12274_0,82.8375606231976,dd_Smed_v6_1571_0
dd_Smed_v6_12274_0,66.0013747841264,dd_Smed_v6_8287_0
dd_Smed_v6_12274_0,75.89102897080622,dd_Smed_v6_11425_0
dd_Smed_v6_12274_0,74.8767127099151,dd_Smed_v6_5803_0
dd_Smed_v6_12274_0,119.19657442488196,dd_Smed_v6_3321_0
dd_Smed_v6_12274_0,61.493365160011706,dd_Smed_v6_472_0
dd_Smed_v6_12274_0,58.902469836603714,dd_Smed_v6_2598_0
dd_Smed_v6_12274_0,75.05266823467967,dd_Smed_v6_10777_0
dd_Smed_v6_12274_0,64.34512231611012,dd_Smed_v6_4569_0
dd_Smed_v6_12274_0,58.48949585469233,dd_Smed_v6_9227_0
dd_Smed_v6_12274_0,64.47583839087187,dd_Smed_v6_3323_0
dd_Smed_v6_12274_0,64.62873887924755,dd_Smed_v6_15179_0
dd_Smed_v6_12274_0,61.29996365725724,dd_Smed_v6_5297_0
dd_Smed_v6_11100_0,62.906670828526075,dd_Smed_v6_783_0
dd_Smed_v6_11100_0,77.91993639581264,dd_Smed_v6_23124_0
dd_Smed_v6_11100_0,108.04123402928836,dd_Smed_v6_4392_0
dd_Smed_v6_11100_0,59.393057675339556,dd_Smed_v6_619_0
dd_Smed_v6_11100_0,65.76940312263517,dd_Smed_v6_11302_0
dd_Smed_v6_11100_0,60.721689126161834,dd_Smed_v6_6799_0
dd_Smed_v6_11100_0,70.5048842129092,dd_Smed_v6_1625_0
dd_Smed_v6_11100_0,58.04624910727696,dd_Smed_v6_4444_0
dd_Smed_v6_11100_0,58.10814960966571,dd_Smed_v6_9730_0
dd_Smed_v6_11100_0,59.424638605911696,dd_Smed_v6_20713_0
dd_Smed_v6_11100_0,65.09894833052013,dd_Smed_v6_6156_0
dd_Smed_v6_11100_0,58.12407425311645,dd_Smed_v6_6591_0
dd_Smed_v6_11100_0,82.65491418439669,dd_Smed_v6_52605_0
dd_Smed_v6_11100_0,70.07760164858692,dd_Smed_v6_41538_0
dd_Smed_v6_11100_0,64.70907462479326,dd_Smed_v6_6956_0
dd_Smed_v6_11100_0,60.28238295800196,dd_Smed_v6_10887_0
dd_Smed_v6_11100_0,60.1931982883111,dd_Smed_v6_12586_0
dd_Smed_v6_11100_0,110.77696870094671,dd_Smed_v6_404_0
dd_Smed_v6_11100_0,102.27470854175567,dd_Smed_v6_4305_0
dd_Smed_v6_11100_0,65.12448499563068,dd_Smed_v6_5297_0
dd_Smed_v6_10354_0,33.80652023175205,dd_Smed_v6_5642_0
dd_Smed_v6_10354_0,37.97840547521913,dd_Smed_v6_93352_0
dd_Smed_v6_10354_0,36.81817571664866,dd_Smed_v6_11478_0
dd_Smed_v6_10354_0,43.348516967771126,dd_Smed_v6_21244_0
dd_Smed_v6_10354_0,53.060149861750396,dd_Smed_v6_2369_0
dd_Smed_v6_10354_0,34.428049228156546,dd_Smed_v6_8804_0
dd_Smed_v6_10354_0,39.104824972088835,dd_Smed_v6_6475_0
dd_Smed_v6_10354_0,36.64043218121225,dd_Smed_v6_19654_0
dd_Smed_v6_10354_0,42.19634877177005,dd_Smed_v6_7505_0
dd_Smed_v6_10354_0,48.832110508782705,dd_Smed_v6_8884_0
dd_Smed_v6_10354_0,78.63200958811017,dd_Smed_v6_2498_0
dd_Smed_v6_5669_1,61.21957488895624,dd_Smed_v6_359_0
dd_Smed_v6_5669_1,54.20759751271961,dd_Smed_v6_760_0
dd_Smed_v6_5669_1,67.64899458600405,dd_Smed_v6_97425_0
dd_Smed_v6_5669_1,54.42863564796652,dd_Smed_v6_5266_0
dd_Smed_v6_5669_1,47.89674547494733,dd_Smed_v6_1320_0
dd_Smed_v6_5669_1,91.8090508120466,dd_Smed_v6_702_0
dd_Smed_v6_5669_1,98.65944800713146,dd_Smed_v6_6999_0
dd_Smed_v6_5669_1,64.92257118435919,dd_Smed_v6_2888_0
dd_Smed_v6_5669_1,76.02213088288445,dd_Smed_v6_3283_0
dd_Smed_v6_5669_1,53.44667306422591,dd_Smed_v6_64890_0
dd_Smed_v6_5669_1,48.67901584933541,dd_Smed_v6_3628_0
dd_Smed_v6_5669_1,92.81580599858243,dd_Smed_v6_9037_0
dd_Smed_v6_5669_1,87.09252507670685,dd_Smed_v6_1040_0
dd_Smed_v6_5669_1,49.96436344443018,dd_Smed_v6_588_0
dd_Smed_v6_5669_1,69.58315113754723,dd_Smed_v6_32425_0
dd_Smed_v6_5669_1,83.54641883723075,dd_Smed_v6_1070_0
dd_Smed_v6_5669_1,53.99466569663709,dd_Smed_v6_9145_0
dd_Smed_v6_5669_1,79.34173306348023,dd_Smed_v6_840_0
dd_Smed_v6_5669_1,54.07397703418831,dd_Smed_v6_3783_0
dd_Smed_v6_5669_1,56.7343805649224,dd_Smed_v6_6570_0
dd_Smed_v6_5669_1,48.695906691370276,dd_Smed_v6_1138_0
dd_Smed_v6_5669_1,57.637141953654464,dd_Smed_v6_23117_0
dd_Smed_v6_5669_1,51.97387555712661,dd_Smed_v6_2972_0
dd_Smed_v6_5669_1,120.72152799549704,dd_Smed_v6_10835_0
dd_Smed_v6_5669_1,58.91056489443301,dd_Smed_v6_5589_0
dd_Smed_v6_5669_1,48.527180148224694,dd_Smed_v6_2913_0
dd_Smed_v6_5669_1,46.014575288690004,dd_Smed_v6_10983_0
dd_Smed_v6_4296_0,91.50693842140186,dd_Smed_v6_10518_0
dd_Smed_v6_4296_0,146.26630779064104,dd_Smed_v6_6111_0
dd_Smed_v6_4296_0,91.66498875029934,dd_Smed_v6_10024_0
dd_Smed_v6_4296_0,94.03463173763853,dd_Smed_v6_11307_0
dd_Smed_v6_4296_0,121.27388636871343,dd_Smed_v6_11758_0
dd_Smed_v6_4296_0,112.20909139886311,dd_Smed_v6_5361_0
dd_Smed_v6_4296_0,104.37407326466365,dd_Smed_v6_7278_0
dd_Smed_v6_4296_0,99.8471140244262,dd_Smed_v6_1041_0
dd_Smed_v6_4296_0,106.23359754021584,dd_Smed_v6_11958_0
dd_Smed_v6_4296_0,111.9487844692908,dd_Smed_v6_2985_0
dd_Smed_v6_4296_0,98.75801306602922,dd_Smed_v6_8879_0
dd_Smed_v6_4296_0,194.33910370148158,dd_Smed_v6_2164_0
dd_Smed_v6_4296_0,153.7073850282247,dd_Smed_v6_11968_0
dd_Smed_v6_4296_0,94.85876914633224,dd_Smed_v6_5031_0
dd_Smed_v6_4296_0,166.74641525334732,dd_Smed_v6_3577_0
dd_Smed_v6_4296_0,185.23581343426716,dd_Smed_v6_8425_0
dd_Smed_v6_4296_0,116.651587332059,dd_Smed_v6_3255_0
dd_Smed_v6_4296_0,92.89133570970876,dd_Smed_v6_16476_0
dd_Smed_v6_4296_0,109.14818794122857,dd_Smed_v6_16636_0
dd_Smed_v6_4296_0,142.81976018397214,dd_Smed_v6_6730_0
dd_Smed_v6_4296_0,92.95259557720594,dd_Smed_v6_3135_0
dd_Smed_v6_4296_0,134.66312699356942,dd_Smed_v6_2191_0
dd_Smed_v6_4296_0,108.24175276619668,dd_Smed_v6_6208_0
dd_Smed_v6_4296_0,129.1216779543615,dd_Smed_v6_6573_0
dd_Smed_v6_4296_0,94.12546147835971,dd_Smed_v6_9276_0
dd_Smed_v6_4296_0,219.09350410955176,dd_Smed_v6_1684_0
dd_Smed_v6_4296_0,105.72140356535786,dd_Smed_v6_13562_0
dd_Smed_v6_4296_0,154.6558033686805,dd_Smed_v6_15455_0
dd_Smed_v6_4296_0,103.26586660031356,dd_Smed_v6_1702_0
dd_Smed_v6_4296_0,189.77964956236258,dd_Smed_v6_3862_0
dd_Smed_v6_4296_0,197.30168224759367,dd_Smed_v6_9990_0
dd_Smed_v6_4296_0,113.4442517501366,dd_Smed_v6_11832_0
dd_Smed_v6_4296_0,130.90419565213244,dd_Smed_v6_6859_0
dd_Smed_v6_4296_0,282.25341135390937,dd_Smed_v6_4222_0
dd_Smed_v6_4296_0,97.99749836460917,dd_Smed_v6_397_0
