dd_Smed_v6_77767_0_1,88.74918956802406,dd_Smed_v6_16274_0_1
dd_Smed_v6_77767_0_1,71.67337476360579,dd_Smed_v6_42610_0_1
dd_Smed_v6_77767_0_1,44.601459290553905,dd_Smed_v6_19096_0_1
dd_Smed_v6_77767_0_1,110.28122140581567,dd_Smed_v6_53172_0_1
dd_Smed_v6_77767_0_1,90.46997332518448,dd_Smed_v6_16043_0_1
dd_Smed_v6_77767_0_1,58.07259204616242,dd_Smed_v6_14040_0_1
dd_Smed_v6_77767_0_1,47.55977137332692,dd_Smed_v6_9633_0_1
dd_Smed_v6_77767_0_1,70.83683549718346,dd_Smed_v6_16535_0_1
dd_Smed_v6_77767_0_1,167.0989694399651,dd_Smed_v6_22522_0_1
dd_Smed_v6_77767_0_1,96.93186182307588,dd_Smed_v6_17476_0_1
dd_Smed_v6_77767_0_1,72.21163637658448,dd_Smed_v6_12403_0_1
dd_Smed_v6_77767_0_1,63.2562846943504,dd_Smed_v6_13899_0_1
dd_Smed_v6_77767_0_1,53.12332250536762,dd_Smed_v6_13071_0_1
dd_Smed_v6_77767_0_1,65.13746705549649,dd_Smed_v6_10858_0_1
dd_Smed_v6_77767_0_1,92.02247528358832,dd_Smed_v6_14185_0_1
dd_Smed_v6_77767_0_1,123.31887128708246,dd_Smed_v6_1483_0_1
dd_Smed_v6_77767_0_1,79.67843569844871,dd_Smed_v6_20604_0_1
dd_Smed_v6_18147_0_1,632.7374999732835,dd_Smed_v6_2822_0_1
dd_Smed_v6_18147_0_1,94.37587103267478,dd_Smed_v6_33588_0_1
dd_Smed_v6_18147_0_1,235.6312999628792,dd_Smed_v6_30942_0_1
dd_Smed_v6_18147_0_1,114.79437971538046,dd_Smed_v6_24854_0_1
dd_Smed_v6_18147_0_1,98.69799165119073,dd_Smed_v6_34679_0_1
dd_Smed_v6_18147_0_1,376.46913999624496,dd_Smed_v6_5627_0_1
dd_Smed_v6_18147_0_1,168.75012244502074,dd_Smed_v6_15895_0_1
dd_Smed_v6_18147_0_1,206.1366782716439,dd_Smed_v6_38743_0_1
dd_Smed_v6_18147_0_1,83.95143669126392,dd_Smed_v6_29811_0_1
dd_Smed_v6_18147_0_1,112.48836427682977,dd_Smed_v6_81019_0_1
dd_Smed_v6_18147_0_1,85.9748344824678,dd_Smed_v6_13814_0_1
dd_Smed_v6_18147_0_1,144.7072780857671,dd_Smed_v6_74877_0_1
dd_Smed_v6_18147_0_1,89.64041284245339,dd_Smed_v6_47189_0_1
dd_Smed_v6_18147_0_1,576.4194026310573,dd_Smed_v6_7167_0_1
dd_Smed_v6_18147_0_1,106.86390070476638,dd_Smed_v6_41384_0_1
dd_Smed_v6_18147_0_1,96.51934902170983,dd_Smed_v6_16471_0_1
dd_Smed_v6_18147_0_1,170.40778280531845,dd_Smed_v6_8697_1_1
dd_Smed_v6_18147_0_1,281.2484613708872,dd_Smed_v6_7611_0_1
dd_Smed_v6_18147_0_1,132.51977968505582,dd_Smed_v6_11053_0_1
dd_Smed_v6_18147_0_1,88.66699083511702,dd_Smed_v6_9805_0_1
dd_Smed_v6_18147_0_1,150.97555634125257,dd_Smed_v6_38153_0_1
dd_Smed_v6_18147_0_1,269.32080108616617,dd_Smed_v6_11945_0_1
dd_Smed_v6_18147_0_1,769.9838937299228,dd_Smed_v6_7015_0_1
dd_Smed_v6_18147_0_1,322.67236752263017,dd_Smed_v6_13935_0_1
dd_Smed_v6_18147_0_1,175.52092241957698,dd_Smed_v6_14835_0_1
dd_Smed_v6_18147_0_1,115.43508687580534,dd_Smed_v6_9520_0_1
dd_Smed_v6_18147_0_1,91.56674187276143,dd_Smed_v6_15757_0_1
dd_Smed_v6_18147_0_1,130.06226950296298,dd_Smed_v6_11657_0_1
dd_Smed_v6_18147_0_1,176.77326015973972,dd_Smed_v6_33536_0_1
dd_Smed_v6_18147_0_1,124.70286944067315,dd_Smed_v6_15560_0_1
dd_Smed_v6_18147_0_1,102.23157601833408,dd_Smed_v6_37924_0_1
dd_Smed_v6_18147_0_1,95.65013540082545,dd_Smed_v6_32631_0_1
dd_Smed_v6_18147_0_1,108.16790752754848,dd_Smed_v6_19416_0_1
dd_Smed_v6_18147_0_1,190.85842748096638,dd_Smed_v6_18441_0_1
dd_Smed_v6_18147_0_1,395.90884930902433,dd_Smed_v6_7793_0_1
dd_Smed_v6_18147_0_1,139.12672748210005,dd_Smed_v6_4621_0_1
dd_Smed_v6_18147_0_1,169.97414285577446,dd_Smed_v6_5705_0_1
dd_Smed_v6_18147_0_1,220.98774234653348,dd_Smed_v6_9061_0_1
dd_Smed_v6_12722_0_1,82.69156531658614,dd_Smed_v6_35083_0_1
dd_Smed_v6_12722_0_1,84.94499792665746,dd_Smed_v6_15033_0_1
dd_Smed_v6_12722_0_1,126.47355988258337,dd_Smed_v6_10921_0_1
dd_Smed_v6_12722_0_1,79.68069121963285,dd_Smed_v6_14297_0_1
dd_Smed_v6_12722_0_1,116.78129353109293,dd_Smed_v6_17726_0_1
dd_Smed_v6_12722_0_1,238.34028237799816,dd_Smed_v6_3519_0_1
dd_Smed_v6_12722_0_1,125.3194415228637,dd_Smed_v6_10479_0_1
dd_Smed_v6_12722_0_1,110.45767924635031,dd_Smed_v6_21801_0_1
dd_Smed_v6_12722_0_1,133.48296802701574,dd_Smed_v6_22522_0_1
dd_Smed_v6_12722_0_1,74.54820501077542,dd_Smed_v6_13705_0_1
dd_Smed_v6_12722_0_1,83.82137865400638,dd_Smed_v6_17476_0_1
dd_Smed_v6_12722_0_1,77.04377087927041,dd_Smed_v6_25158_0_1
dd_Smed_v6_12722_0_1,135.3708287564771,dd_Smed_v6_14027_0_1
dd_Smed_v6_12722_0_1,101.43785778656316,dd_Smed_v6_10676_0_1
dd_Smed_v6_12722_0_1,145.64401248131884,dd_Smed_v6_6208_0_1
dd_Smed_v6_12722_0_1,205.3253410573316,dd_Smed_v6_36480_0_1
dd_Smed_v6_12722_0_1,73.83602866219516,dd_Smed_v6_16646_0_1
dd_Smed_v6_12722_0_1,137.4041321326637,dd_Smed_v6_19602_0_1
dd_Smed_v6_12722_0_1,73.24169210125821,dd_Smed_v6_13958_0_1
dd_Smed_v6_12722_0_1,180.58860503894505,dd_Smed_v6_3944_0_1
dd_Smed_v6_12722_0_1,81.62309390762789,dd_Smed_v6_11608_0_1
dd_Smed_v6_12722_0_1,83.47463379711364,dd_Smed_v6_13179_0_1
dd_Smed_v6_12722_0_1,129.38255542946976,dd_Smed_v6_12595_0_1
dd_Smed_v6_12722_0_1,126.85930553895814,dd_Smed_v6_11876_0_1
dd_Smed_v6_12722_0_1,162.08535989333896,dd_Smed_v6_12908_0_1
dd_Smed_v6_12722_0_1,126.87867850818697,dd_Smed_v6_8902_0_1
dd_Smed_v6_12722_0_1,84.26386946223812,dd_Smed_v6_12098_0_1
dd_Smed_v6_6015_0_1,169.78357489738784,dd_Smed_v6_2868_0_1
dd_Smed_v6_6015_0_1,152.71446046345875,dd_Smed_v6_1612_0_1
dd_Smed_v6_6015_0_1,158.59787785734417,dd_Smed_v6_351_0_1
dd_Smed_v6_6015_0_1,141.60453318427693,dd_Smed_v6_708_0_1
dd_Smed_v6_6015_0_1,171.0893943335005,dd_Smed_v6_3649_0_1
dd_Smed_v6_6015_0_1,180.9421300221327,dd_Smed_v6_2518_0_1
dd_Smed_v6_6015_0_1,183.3363501319474,dd_Smed_v6_10214_0_1
dd_Smed_v6_6015_0_1,175.5944654642083,dd_Smed_v6_21207_0_1
dd_Smed_v6_6015_0_1,255.58533719360514,dd_Smed_v6_1914_0_1
dd_Smed_v6_6015_0_1,140.96776658482696,dd_Smed_v6_3571_0_1
dd_Smed_v6_6015_0_1,143.2634114071875,dd_Smed_v6_1688_0_1
dd_Smed_v6_6015_0_1,162.6342720881152,dd_Smed_v6_4849_0_1
dd_Smed_v6_6015_0_1,136.69685260024943,dd_Smed_v6_4677_0_1
dd_Smed_v6_6015_0_1,149.0971073379036,dd_Smed_v6_6718_0_1
dd_Smed_v6_6015_0_1,175.88865036263172,dd_Smed_v6_4914_0_1
dd_Smed_v6_6015_0_1,140.94275451283025,dd_Smed_v6_2937_0_1
dd_Smed_v6_6015_0_1,196.92113166512277,dd_Smed_v6_2326_0_1
dd_Smed_v6_6015_0_1,411.32642052914423,dd_Smed_v6_28726_0_1
dd_Smed_v6_6015_0_1,187.6591838114717,dd_Smed_v6_485_0_1
dd_Smed_v6_6015_0_1,159.62139882982717,dd_Smed_v6_2335_0_1
dd_Smed_v6_6015_0_1,181.14332311852237,dd_Smed_v6_15167_0_1
dd_Smed_v6_6015_0_1,233.9330099306035,dd_Smed_v6_1886_0_1
dd_Smed_v6_6015_0_1,133.30951659827204,dd_Smed_v6_1404_0_1
dd_Smed_v6_6015_0_1,165.54181559861658,dd_Smed_v6_709_0_1
dd_Smed_v6_6015_0_1,201.41523011926444,dd_Smed_v6_2231_0_1
dd_Smed_v6_6015_0_1,134.474745070081,dd_Smed_v6_877_0_1
dd_Smed_v6_6015_0_1,148.95147603590706,dd_Smed_v6_2080_0_1
dd_Smed_v6_6015_0_1,148.7898452692067,dd_Smed_v6_2867_0_1
dd_Smed_v6_6015_0_1,155.2742431424049,dd_Smed_v6_6373_0_1
dd_Smed_v6_6015_0_1,192.48640953033797,dd_Smed_v6_653_0_1
dd_Smed_v6_6015_0_1,164.496912498825,dd_Smed_v6_1329_0_1
dd_Smed_v6_6015_0_1,133.90766855119347,dd_Smed_v6_7255_0_1
dd_Smed_v6_6015_0_1,139.7588605128341,dd_Smed_v6_1426_0_1
dd_Smed_v6_6015_0_1,153.01956121174894,dd_Smed_v6_5904_0_1
dd_Smed_v6_18101_0_1,287.8307446989083,dd_Smed_v6_15023_0_1
dd_Smed_v6_18101_0_1,82.7908814278753,dd_Smed_v6_65049_0_1
dd_Smed_v6_18101_0_1,111.19000715236697,dd_Smed_v6_33702_0_1
dd_Smed_v6_18101_0_1,61.02342613658014,dd_Smed_v6_10712_0_1
dd_Smed_v6_18101_0_1,64.79242724815485,dd_Smed_v6_29016_0_1
dd_Smed_v6_18101_0_1,57.94196495527489,dd_Smed_v6_104660_0_1
dd_Smed_v6_18101_0_1,62.79940410347888,dd_Smed_v6_14994_0_1
dd_Smed_v6_18101_0_1,65.17635331536773,dd_Smed_v6_16269_0_1
dd_Smed_v6_18101_0_1,60.960644065579764,dd_Smed_v6_44545_0_1
dd_Smed_v6_18101_0_1,60.17401200604431,dd_Smed_v6_75956_0_1
dd_Smed_v6_18101_0_1,87.00319850593552,dd_Smed_v6_19634_0_1
dd_Smed_v6_4218_0_1,262.4502326545206,dd_Smed_v6_19765_0_1
dd_Smed_v6_4218_0_1,240.44193579191472,dd_Smed_v6_12523_0_1
dd_Smed_v6_4218_0_1,265.5562281535612,dd_Smed_v6_10205_0_1
dd_Smed_v6_4218_0_1,293.0191526514054,dd_Smed_v6_21690_0_1
dd_Smed_v6_4218_0_1,233.93234391828986,dd_Smed_v6_8879_0_1
dd_Smed_v6_4218_0_1,249.74500144098826,dd_Smed_v6_11470_0_1
dd_Smed_v6_4218_0_1,288.76515948803785,dd_Smed_v6_11904_0_1
dd_Smed_v6_4218_0_1,303.00411381726894,dd_Smed_v6_514_0_1
dd_Smed_v6_4218_0_1,393.98046424336786,dd_Smed_v6_13149_0_1
dd_Smed_v6_4218_0_1,270.84671541170195,dd_Smed_v6_14278_0_1
dd_Smed_v6_9243_0_1,155.7918141220524,dd_Smed_v6_5368_0_1
dd_Smed_v6_9243_0_1,186.3380009989444,dd_Smed_v6_5501_0_1
dd_Smed_v6_9243_0_1,185.25438716289952,dd_Smed_v6_1037_0_1
dd_Smed_v6_9243_0_1,126.0545971715651,dd_Smed_v6_40266_1_1
dd_Smed_v6_9243_0_1,125.28270105709196,dd_Smed_v6_4629_0_1
dd_Smed_v6_9243_0_1,173.13922447489412,dd_Smed_v6_1473_0_1
dd_Smed_v6_9243_0_1,259.16071648151484,dd_Smed_v6_2851_0_1
dd_Smed_v6_9243_0_1,124.58449304401267,dd_Smed_v6_4361_0_1
dd_Smed_v6_9243_0_1,182.34065101673542,dd_Smed_v6_1073_0_1
dd_Smed_v6_9243_0_1,154.02749807786572,dd_Smed_v6_74_0_1
dd_Smed_v6_9243_0_1,142.5309503207121,dd_Smed_v6_7938_0_1
dd_Smed_v6_9243_0_1,119.66339190141882,dd_Smed_v6_7950_0_1
dd_Smed_v6_9243_0_1,140.84524567839037,dd_Smed_v6_4764_0_1
dd_Smed_v6_9243_0_1,145.38321564245183,dd_Smed_v6_8830_0_1
dd_Smed_v6_9243_0_1,150.41780163430738,dd_Smed_v6_14666_0_1
dd_Smed_v6_9243_0_1,125.40336170907483,dd_Smed_v6_1829_0_1
dd_Smed_v6_9243_0_1,180.2244925681303,dd_Smed_v6_692_0_1
dd_Smed_v6_9243_0_1,209.34176129743352,dd_Smed_v6_7784_0_1
dd_Smed_v6_9243_0_1,134.61912027475591,dd_Smed_v6_696_0_1
dd_Smed_v6_9243_0_1,151.38619574696267,dd_Smed_v6_7042_0_1
dd_Smed_v6_9243_0_1,130.50906423876498,dd_Smed_v6_9717_0_1
dd_Smed_v6_9243_0_1,136.89572598213323,dd_Smed_v6_5631_0_1
dd_Smed_v6_9243_0_1,209.46131272984601,dd_Smed_v6_3774_0_1
dd_Smed_v6_9243_0_1,189.51320739526258,dd_Smed_v6_6980_0_1
dd_Smed_v6_1847_0_1,420.7322137031201,dd_Smed_v6_511_0_1
dd_Smed_v6_1847_0_1,504.502729273078,dd_Smed_v6_1613_0_1
dd_Smed_v6_1847_0_1,474.50303382083996,dd_Smed_v6_2577_0_1
dd_Smed_v6_1847_0_1,512.4932991901379,dd_Smed_v6_456_0_1
dd_Smed_v6_1847_0_1,620.0418678898687,dd_Smed_v6_1275_0_1
dd_Smed_v6_1847_0_1,466.085020907286,dd_Smed_v6_260_0_1
dd_Smed_v6_1847_0_1,523.6736948992937,dd_Smed_v6_397_0_1
dd_Smed_v6_1847_0_1,507.71025014934196,dd_Smed_v6_2672_0_1
dd_Smed_v6_1847_0_1,408.3726619253915,dd_Smed_v6_3667_0_1
dd_Smed_v6_1847_0_1,434.6341655779849,dd_Smed_v6_919_0_1
dd_Smed_v6_1847_0_1,563.4944201541985,dd_Smed_v6_2645_0_1
dd_Smed_v6_1847_0_1,446.5087401895763,dd_Smed_v6_448_0_1
dd_Smed_v6_1847_0_1,439.62625766278205,dd_Smed_v6_253_0_1
dd_Smed_v6_1847_0_1,436.1026850437847,dd_Smed_v6_220_0_1
dd_Smed_v6_1847_0_1,416.89344516135475,dd_Smed_v6_10044_0_1
dd_Smed_v6_1847_0_1,441.5426804497095,dd_Smed_v6_2234_0_1
dd_Smed_v6_1847_0_1,457.93780293259647,dd_Smed_v6_2927_0_1
dd_Smed_v6_1847_0_1,420.82911647136774,dd_Smed_v6_2605_0_1
dd_Smed_v6_1847_0_1,452.8230080651339,dd_Smed_v6_63_0_1
dd_Smed_v6_1847_0_1,413.92153929328515,dd_Smed_v6_36_0_1
dd_Smed_v6_1847_0_1,437.4078027751613,dd_Smed_v6_3146_0_1
dd_Smed_v6_1847_0_1,458.6111807466171,dd_Smed_v6_1294_0_1
dd_Smed_v6_1847_0_1,446.8636367187731,dd_Smed_v6_623_0_1
dd_Smed_v6_1847_0_1,417.5893453232979,dd_Smed_v6_4925_0_1
dd_Smed_v6_1847_0_1,420.9833891053412,dd_Smed_v6_536_0_1
dd_Smed_v6_1847_0_1,611.6496832220282,dd_Smed_v6_54_0_1
dd_Smed_v6_1847_0_1,441.9700084909934,dd_Smed_v6_309_0_1
dd_Smed_v6_1847_0_1,427.48734266376334,dd_Smed_v6_768_0_1
dd_Smed_v6_1847_0_1,459.62628385629046,dd_Smed_v6_10872_0_1
dd_Smed_v6_1847_0_1,472.8228965663257,dd_Smed_v6_241_0_1
dd_Smed_v6_1847_0_1,426.63020230536443,dd_Smed_v6_3754_0_1
dd_Smed_v6_1847_0_1,613.7147958486693,dd_Smed_v6_915_0_1
dd_Smed_v6_1847_0_1,415.5058528484373,dd_Smed_v6_275_0_1
dd_Smed_v6_1847_0_1,404.5720294879331,dd_Smed_v6_4228_0_1
dd_Smed_v6_1847_0_1,541.4054229704061,dd_Smed_v6_10_0_1
dd_Smed_v6_1847_0_1,489.68487552404645,dd_Smed_v6_319_0_1
dd_Smed_v6_1847_0_1,441.14796008671044,dd_Smed_v6_406_0_1
dd_Smed_v6_1847_0_1,467.5939464269536,dd_Smed_v6_34_0_1
dd_Smed_v6_1847_0_1,420.08718947600056,dd_Smed_v6_2202_0_1
dd_Smed_v6_1847_0_1,491.35988052427734,dd_Smed_v6_1205_0_1
dd_Smed_v6_1847_0_1,406.11078465395997,dd_Smed_v6_759_0_1
dd_Smed_v6_1847_0_1,594.2343603711532,dd_Smed_v6_5189_0_1
dd_Smed_v6_1847_0_1,439.2688189413543,dd_Smed_v6_266_0_1
dd_Smed_v6_1847_0_1,404.25596510853916,dd_Smed_v6_311_0_1
dd_Smed_v6_1847_0_1,424.97033304690467,dd_Smed_v6_642_0_1
dd_Smed_v6_1847_0_1,490.59127994799235,dd_Smed_v6_329_0_1
dd_Smed_v6_1847_0_1,403.55968092446443,dd_Smed_v6_9742_0_1
dd_Smed_v6_1847_0_1,444.9665134393066,dd_Smed_v6_1338_0_1
dd_Smed_v6_1847_0_1,464.2929105110051,dd_Smed_v6_3257_0_1
dd_Smed_v6_1847_0_1,455.35731857905625,dd_Smed_v6_8004_0_1
dd_Smed_v6_7334_0_1,262.4377324898316,dd_Smed_v6_797_0_1
dd_Smed_v6_7334_0_1,208.3244656728853,dd_Smed_v6_2401_0_1
dd_Smed_v6_7334_0_1,311.5701025191755,dd_Smed_v6_15494_0_1
dd_Smed_v6_7334_0_1,387.9083907057498,dd_Smed_v6_8814_0_1
dd_Smed_v6_7334_0_1,387.80966104496315,dd_Smed_v6_5107_0_1
dd_Smed_v6_7334_0_1,239.24394676405672,dd_Smed_v6_14195_0_1
dd_Smed_v6_7334_0_1,227.6698566751697,dd_Smed_v6_7905_0_1
dd_Smed_v6_7334_0_1,228.01181551810683,dd_Smed_v6_3177_0_1
dd_Smed_v6_7334_0_1,334.99210223588904,dd_Smed_v6_1997_0_1
dd_Smed_v6_7334_0_1,421.3363324383666,dd_Smed_v6_12001_0_1
dd_Smed_v6_7334_0_1,328.6491460792681,dd_Smed_v6_11447_0_1
dd_Smed_v6_7334_0_1,373.7848293249849,dd_Smed_v6_5868_0_1
dd_Smed_v6_7334_0_1,312.6205498977002,dd_Smed_v6_9896_0_1
dd_Smed_v6_7334_0_1,357.8388085445414,dd_Smed_v6_20966_0_1
dd_Smed_v6_7334_0_1,244.17390134997405,dd_Smed_v6_43536_0_1
dd_Smed_v6_7334_0_1,390.4915515886662,dd_Smed_v6_5304_0_1
dd_Smed_v6_7334_0_1,230.11520247943835,dd_Smed_v6_8169_0_1
dd_Smed_v6_7334_0_1,342.3728833459258,dd_Smed_v6_49258_0_1
dd_Smed_v6_7334_0_1,219.21262544621146,dd_Smed_v6_11674_0_1
dd_Smed_v6_7334_0_1,376.56606834035074,dd_Smed_v6_7847_0_1
dd_Smed_v6_7334_0_1,320.61247562916066,dd_Smed_v6_3793_0_1
dd_Smed_v6_7334_0_1,270.4517821717772,dd_Smed_v6_11206_0_1
dd_Smed_v6_7334_0_1,211.37840617438465,dd_Smed_v6_24776_0_1
dd_Smed_v6_7334_0_1,221.09019206482472,dd_Smed_v6_13668_0_1
dd_Smed_v6_7334_0_1,215.37941602686078,dd_Smed_v6_2210_0_1
dd_Smed_v6_7334_0_1,232.44717555524917,dd_Smed_v6_1731_0_1
dd_Smed_v6_7334_0_1,245.0032261994347,dd_Smed_v6_5978_0_1
dd_Smed_v6_7334_0_1,281.1817746947899,dd_Smed_v6_1685_0_1
dd_Smed_v6_7334_0_1,364.2705365972298,dd_Smed_v6_9705_0_1
dd_Smed_v6_7334_0_1,333.65250113023126,dd_Smed_v6_8116_0_1
dd_Smed_v6_7334_0_1,239.8543633974956,dd_Smed_v6_873_0_1
dd_Smed_v6_7334_0_1,212.69907306867097,dd_Smed_v6_44424_0_1
dd_Smed_v6_7334_0_1,343.2872854668092,dd_Smed_v6_14151_0_1
dd_Smed_v6_7334_0_1,223.12812574037778,dd_Smed_v6_1882_0_1
dd_Smed_v6_7334_0_1,236.71268147864538,dd_Smed_v6_3659_0_1
dd_Smed_v6_7334_0_1,240.55507157542888,dd_Smed_v6_16428_0_1
dd_Smed_v6_7334_0_1,382.59320970323296,dd_Smed_v6_11034_0_1
dd_Smed_v6_7334_0_1,378.91020152493536,dd_Smed_v6_46148_0_1
dd_Smed_v6_7334_0_1,344.97417109201126,dd_Smed_v6_5857_0_1
dd_Smed_v6_7334_0_1,370.08915904081175,dd_Smed_v6_9416_0_1
dd_Smed_v6_5557_0_1,129.226320625886,dd_Smed_v6_716_0_1
dd_Smed_v6_5557_0_1,109.89391669262079,dd_Smed_v6_23137_0_1
dd_Smed_v6_5557_0_1,178.66441077368444,dd_Smed_v6_3331_0_1
dd_Smed_v6_5557_0_1,171.08220898756315,dd_Smed_v6_23871_0_1
dd_Smed_v6_5557_0_1,177.21973330007842,dd_Smed_v6_18585_0_1
dd_Smed_v6_5557_0_1,130.11345525107177,dd_Smed_v6_12331_0_1
dd_Smed_v6_5557_0_1,151.82772093096793,dd_Smed_v6_11743_0_1
dd_Smed_v6_5557_0_1,184.75568133086776,dd_Smed_v6_7453_0_1
dd_Smed_v6_5557_0_1,214.0466912580989,dd_Smed_v6_26949_0_1
dd_Smed_v6_5557_0_1,218.61937032497937,dd_Smed_v6_5879_0_1
dd_Smed_v6_5557_0_1,123.44923904427009,dd_Smed_v6_41611_0_1
dd_Smed_v6_5557_0_1,134.31206910723083,dd_Smed_v6_47048_0_1
dd_Smed_v6_6924_0_1,218.7691563206321,dd_Smed_v6_9356_0_1
dd_Smed_v6_6924_0_1,265.1626961238169,dd_Smed_v6_5552_0_1
dd_Smed_v6_6924_0_1,227.4581573741015,dd_Smed_v6_234_0_1
dd_Smed_v6_6924_0_1,248.8388946629335,dd_Smed_v6_5996_0_1
dd_Smed_v6_6924_0_1,223.159063771737,dd_Smed_v6_1947_0_1
dd_Smed_v6_6924_0_1,304.15208238420007,dd_Smed_v6_10942_0_1
dd_Smed_v6_6924_0_1,370.40857608174787,dd_Smed_v6_14785_0_1
dd_Smed_v6_6924_0_1,255.5163044864416,dd_Smed_v6_4369_0_1
dd_Smed_v6_6924_0_1,235.87993148675923,dd_Smed_v6_3308_0_1
dd_Smed_v6_6924_0_1,247.14287057431963,dd_Smed_v6_3603_0_1
dd_Smed_v6_6924_0_1,366.1811736803806,dd_Smed_v6_3869_0_1
dd_Smed_v6_6924_0_1,233.59387592167118,dd_Smed_v6_9981_0_1
dd_Smed_v6_6924_0_1,285.3083906501081,dd_Smed_v6_1967_0_1
dd_Smed_v6_6924_0_1,232.29239885359044,dd_Smed_v6_5379_0_1
dd_Smed_v6_6924_0_1,293.2400260341929,dd_Smed_v6_4692_0_1
dd_Smed_v6_6924_0_1,228.67132773658722,dd_Smed_v6_8496_0_1
dd_Smed_v6_6924_0_1,257.3094964236737,dd_Smed_v6_1694_0_1
dd_Smed_v6_6924_0_1,248.252207438841,dd_Smed_v6_1224_0_1
dd_Smed_v6_6924_0_1,232.6849667106524,dd_Smed_v6_1960_0_1
dd_Smed_v6_6924_0_1,299.90213896710185,dd_Smed_v6_7399_0_1
dd_Smed_v6_6924_0_1,356.7156025218676,dd_Smed_v6_862_0_1
dd_Smed_v6_6924_0_1,279.9854024249286,dd_Smed_v6_2615_0_1
dd_Smed_v6_6924_0_1,295.6833262574995,dd_Smed_v6_34037_0_1
dd_Smed_v6_6924_0_1,310.91607982835967,dd_Smed_v6_1106_0_1
dd_Smed_v6_6924_0_1,339.3047946341151,dd_Smed_v6_3527_0_1
dd_Smed_v6_6924_0_1,238.54257955262688,dd_Smed_v6_10914_0_1
dd_Smed_v6_6924_0_1,234.34792614426473,dd_Smed_v6_4299_0_1
dd_Smed_v6_6924_0_1,313.81380505133535,dd_Smed_v6_3324_0_1
dd_Smed_v6_6924_0_1,252.59666544941575,dd_Smed_v6_9521_0_1
dd_Smed_v6_6924_0_1,269.89028466417983,dd_Smed_v6_2697_0_1
dd_Smed_v6_6924_0_1,221.20301770300077,dd_Smed_v6_2131_0_1
dd_Smed_v6_6924_0_1,226.42128659903688,dd_Smed_v6_987_0_1
dd_Smed_v6_6924_0_1,266.73103095705653,dd_Smed_v6_726_0_1
dd_Smed_v6_6924_0_1,296.21365765495244,dd_Smed_v6_1170_0_1
dd_Smed_v6_6924_0_1,252.85352225764848,dd_Smed_v6_6066_0_1
dd_Smed_v6_6924_0_1,316.4433712626799,dd_Smed_v6_8821_0_1
dd_Smed_v6_6924_0_1,390.9950299466415,dd_Smed_v6_5359_0_1
dd_Smed_v6_6924_0_1,422.39328032929654,dd_Smed_v6_7495_0_1
dd_Smed_v6_6924_0_1,231.84122225041938,dd_Smed_v6_5580_0_1
dd_Smed_v6_6924_0_1,240.03332647679815,dd_Smed_v6_4532_0_1
dd_Smed_v6_6924_0_1,265.740523066191,dd_Smed_v6_1388_0_1
dd_Smed_v6_6924_0_1,220.95419565149064,dd_Smed_v6_8833_0_1
dd_Smed_v6_6924_0_1,231.8889213069479,dd_Smed_v6_7333_0_1
dd_Smed_v6_6924_0_1,219.16108975568642,dd_Smed_v6_4047_0_1
dd_Smed_v6_6924_0_1,377.8356795106125,dd_Smed_v6_8901_0_1
dd_Smed_v6_6924_0_1,241.88030297846348,dd_Smed_v6_6806_0_1
dd_Smed_v6_6924_0_1,318.0178871119644,dd_Smed_v6_8693_0_1
dd_Smed_v6_6924_0_1,253.95429210233243,dd_Smed_v6_198_0_1
dd_Smed_v6_6924_0_1,298.10764858841435,dd_Smed_v6_11087_0_1
dd_Smed_v6_6924_0_1,235.23276119691187,dd_Smed_v6_4641_0_1
dd_Smed_v6_3660_0_1,432.96708347317826,dd_Smed_v6_799_0_1
dd_Smed_v6_3660_0_1,448.8113687394079,dd_Smed_v6_2286_0_1
dd_Smed_v6_3660_0_1,442.5188952175186,dd_Smed_v6_10019_0_1
dd_Smed_v6_3660_0_1,462.0140475200408,dd_Smed_v6_7837_0_1
dd_Smed_v6_3660_0_1,581.7632851504643,dd_Smed_v6_1985_0_1
dd_Smed_v6_3660_0_1,476.4067267518777,dd_Smed_v6_1331_0_1
dd_Smed_v6_3660_0_1,466.3196525534118,dd_Smed_v6_1651_0_1
dd_Smed_v6_3660_0_1,438.7897576465306,dd_Smed_v6_724_0_1
dd_Smed_v6_3660_0_1,432.70233339335346,dd_Smed_v6_3886_0_1
dd_Smed_v6_3660_0_1,449.1572991732289,dd_Smed_v6_2086_0_1
dd_Smed_v6_3660_0_1,440.7837077944112,dd_Smed_v6_1327_0_1
dd_Smed_v6_3660_0_1,436.78286007471945,dd_Smed_v6_3776_0_1
dd_Smed_v6_3660_0_1,459.8977758534653,dd_Smed_v6_3741_0_1
dd_Smed_v6_3660_0_1,503.5639851023303,dd_Smed_v6_3708_0_1
dd_Smed_v6_3660_0_1,547.7373861791694,dd_Smed_v6_1095_0_1
dd_Smed_v6_3660_0_1,550.9214198843829,dd_Smed_v6_3517_0_1
dd_Smed_v6_3660_0_1,470.6422345130425,dd_Smed_v6_1484_0_1
dd_Smed_v6_3660_0_1,463.25510456724544,dd_Smed_v6_9821_0_1
dd_Smed_v6_3660_0_1,432.27227106557694,dd_Smed_v6_4273_0_1
dd_Smed_v6_3660_0_1,449.24073483173896,dd_Smed_v6_5956_0_1
dd_Smed_v6_3660_0_1,498.8443890317297,dd_Smed_v6_5281_0_1
